"country","type","total"
"Uganda","respiratory_diseases_deaths",4523.56825633415
"Uganda","liver_diseases_deaths",4316.00043769338
"Uganda","digestive_diseases_deaths",8741.87694943961
"Uganda","hepatitis_deaths",344.411756669599
"Uganda","cancers_deaths",20659.4701996036
"Uganda","parkinson_disease_deaths",314.818697740618
"Uganda","malaria_deaths",22236.7664280021
"Uganda","hiv_aids_deaths",25920.0951311974
"Uganda","tuberculosis_deaths",14181.29484983
"Uganda","diarrheal_diseases_deaths",11833.2860243513
"Uganda","nutritional_deficiencies_deaths",3519.30468083036
"Uganda","diabetes_deaths",3794.33967945302
"Ukraine","meningitis_deaths",468.742200956729
"Ukraine","lower_respiratory_infections_deaths",9215.05551158141
"Ukraine","protein_energy_malnutrition_deaths",62.2485848701968
"Ukraine","cardiovascular_diseases_deaths",427320.609523645
"Ukraine","dementia_deaths",34913.4425096581
"Ukraine","kidney_disease_deaths",2900.34849410833
"Ukraine","respiratory_diseases_deaths",11366.1694336343
"Ukraine","liver_diseases_deaths",20082.8896122881
"Ukraine","digestive_diseases_deaths",30536.7906812357
"Ukraine","hepatitis_deaths",151.89498579478
"Ukraine","cancers_deaths",96033.7947509818
"Ukraine","parkinson_disease_deaths",3863.73724566416
"Ukraine","malaria_deaths",0
"Ukraine","hiv_aids_deaths",5075.77856502281
"Ukraine","tuberculosis_deaths",3752.96649847322
"Ukraine","diarrheal_diseases_deaths",103.361352265025
"Ukraine","nutritional_deficiencies_deaths",171.722567690204
"Ukraine","diabetes_deaths",2623.67214011697
"United Arab Emirates","meningitis_deaths",141.289065675293
"United Arab Emirates","lower_respiratory_infections_deaths",585.71434794531
"United Arab Emirates","protein_energy_malnutrition_deaths",4.06472119268937
"United Arab Emirates","cardiovascular_diseases_deaths",7346.96688637421
"United Arab Emirates","dementia_deaths",278.735472452727
"United Arab Emirates","kidney_disease_deaths",829.028574236769
"United Arab Emirates","respiratory_diseases_deaths",1554.02043113501
"United Arab Emirates","liver_diseases_deaths",412.739221108568
"United Arab Emirates","digestive_diseases_deaths",589.046727567051
"United Arab Emirates","hepatitis_deaths",82.4852691114184
"United Arab Emirates","cancers_deaths",5107.44534899627
"United Arab Emirates","parkinson_disease_deaths",72.8890841284819
"United Arab Emirates","malaria_deaths",0
"United Arab Emirates","hiv_aids_deaths",204.948643294425
"United Arab Emirates","tuberculosis_deaths",79.8745802815623
"United Arab Emirates","diarrheal_diseases_deaths",55.6248262742029
"United Arab Emirates","nutritional_deficiencies_deaths",9.01784610765772
"United Arab Emirates","diabetes_deaths",1145.2609214317
"United Kingdom","meningitis_deaths",289.517086758027
"United Kingdom","lower_respiratory_infections_deaths",36951.8553990765
"United Kingdom","protein_energy_malnutrition_deaths",99.5429784752933
"United Kingdom","cardiovascular_diseases_deaths",176515.771430037
"United Kingdom","dementia_deaths",63893.9369793269
"United Kingdom","kidney_disease_deaths",6765.52166493487
"United Kingdom","respiratory_diseases_deaths",47297.6329858717
"United Kingdom","liver_diseases_deaths",9257.60719040532
"United Kingdom","digestive_diseases_deaths",29640.113363463
"United Kingdom","hepatitis_deaths",64.0547496526348
"United Kingdom","cancers_deaths",179856.269308542
"United Kingdom","parkinson_disease_deaths",7334.28090182164
"United Kingdom","malaria_deaths",0
"United Kingdom","hiv_aids_deaths",264.083094808853
"United Kingdom","tuberculosis_deaths",387.886275930441
"United Kingdom","diarrheal_diseases_deaths",1226.3396732701
"United Kingdom","nutritional_deficiencies_deaths",144.751820818019
"United Kingdom","diabetes_deaths",5435.83902296247
"United States","meningitis_deaths",1425.54228953236
"United States","lower_respiratory_infections_deaths",93791.6606727429
"United States","protein_energy_malnutrition_deaths",4292.02535280308
"United States","cardiovascular_diseases_deaths",902270.467699374
"United States","dementia_deaths",258586.583297492
"United States","kidney_disease_deaths",84944.2964151258
"United States","respiratory_diseases_deaths",196983.00607919
"United States","liver_diseases_deaths",62493.4609258319
"United States","digestive_diseases_deaths",114419.127234117
"United States","hepatitis_deaths",1080.60121002901
"United States","cancers_deaths",699393.964300395
"United States","parkinson_disease_deaths",29576.5168254707
"United States","malaria_deaths",0
"United States","hiv_aids_deaths",7342.7080237088
"United States","tuberculosis_deaths",939.108430816798
"United States","diarrheal_diseases_deaths",9505.70473772969
"United States","nutritional_deficiencies_deaths",4904.56298721037
"United States","diabetes_deaths",68558.4170250791
"United States Virgin Islands","meningitis_deaths",0.62490497954999
"United States Virgin Islands","lower_respiratory_infections_deaths",32.2262167390562
"United States Virgin Islands","protein_energy_malnutrition_deaths",2.70281190658007
"United States Virgin Islands","cardiovascular_diseases_deaths",474.396316739266
"United States Virgin Islands","dementia_deaths",51.5075154773052
"United States Virgin Islands","kidney_disease_deaths",47.927560139108
"United States Virgin Islands","respiratory_diseases_deaths",31.944342575952
"United States Virgin Islands","liver_diseases_deaths",30.4060809184611
"United States Virgin Islands","digestive_diseases_deaths",52.3104560311836
"United States Virgin Islands","hepatitis_deaths",0.74383780740802
"United States Virgin Islands","cancers_deaths",308.342694518186
"United States Virgin Islands","parkinson_disease_deaths",11.0827479200773
"United States Virgin Islands","malaria_deaths",0
"United States Virgin Islands","hiv_aids_deaths",8.96510400611523
"United States Virgin Islands","tuberculosis_deaths",0.869959574654765
"United States Virgin Islands","diarrheal_diseases_deaths",1.12681891826699
"United States Virgin Islands","nutritional_deficiencies_deaths",3.07103780558056
"United States Virgin Islands","diabetes_deaths",72.2632939589086
"Uruguay","meningitis_deaths",16.9763053809069
"Uruguay","lower_respiratory_infections_deaths",1476.24490674353
"Uruguay","protein_energy_malnutrition_deaths",81.4695350722166
"Uruguay","cardiovascular_diseases_deaths",9911.8330034948
"Uruguay","dementia_deaths",2362.66587250372
"Uruguay","kidney_disease_deaths",786.981110192007
"Uruguay","respiratory_diseases_deaths",2064.78399487701
"Uruguay","liver_diseases_deaths",495.274872627452
"Uruguay","digestive_diseases_deaths",1454.90661914358
"Uruguay","hepatitis_deaths",9.60904841356449
"Uruguay","cancers_deaths",9575.97877659568
"Uruguay","parkinson_disease_deaths",340.231663696423
"Uruguay","malaria_deaths",0
"Uruguay","hiv_aids_deaths",180.55948656466
"Uruguay","tuberculosis_deaths",56.586220725681
"Uruguay","diarrheal_diseases_deaths",148.863729357121
"Uruguay","nutritional_deficiencies_deaths",133.966972006525
"Uruguay","diabetes_deaths",796.294579897927
"Uzbekistan","meningitis_deaths",282.002082874071
"Uzbekistan","lower_respiratory_infections_deaths",9748.54980864935
"Uzbekistan","protein_energy_malnutrition_deaths",7.83481698784176
"Uzbekistan","cardiovascular_diseases_deaths",115263.010502976
"Uzbekistan","dementia_deaths",4577.69248070049
"Uzbekistan","kidney_disease_deaths",3583.53234993093
"Uzbekistan","respiratory_diseases_deaths",4238.50701776676
"Uzbekistan","liver_diseases_deaths",10973.9255078662
"Uzbekistan","digestive_diseases_deaths",12836.5604199708
"Uzbekistan","hepatitis_deaths",232.539291297065
"Uzbekistan","cancers_deaths",19020.4527201547
"Uzbekistan","parkinson_disease_deaths",694.828566573593
"Uzbekistan","malaria_deaths",0
"Uzbekistan","hiv_aids_deaths",601.391305741374
"Uzbekistan","tuberculosis_deaths",2513.11626624863
"Uzbekistan","diarrheal_diseases_deaths",214.706991173258
"Uzbekistan","nutritional_deficiencies_deaths",50.082757485888
"Uzbekistan","diabetes_deaths",6467.62865594368
"Vanuatu","meningitis_deaths",9.81028185073664
"Vanuatu","lower_respiratory_infections_deaths",119.696813998934
"Vanuatu","protein_energy_malnutrition_deaths",11.7027987022454
"Vanuatu","cardiovascular_diseases_deaths",797.000989297713
"Vanuatu","dementia_deaths",46.9619530334312
"Vanuatu","kidney_disease_deaths",66.816844061359
"Vanuatu","respiratory_diseases_deaths",145.888190350198
"Vanuatu","liver_diseases_deaths",59.2393409630985
"Vanuatu","digestive_diseases_deaths",130.044965199459
"Vanuatu","hepatitis_deaths",6.00723003385468
"Vanuatu","cancers_deaths",274.200914319463
"Vanuatu","parkinson_disease_deaths",8.72382835852972
"Vanuatu","malaria_deaths",0.602420470967092
"Vanuatu","hiv_aids_deaths",13.4496928895842
"Vanuatu","tuberculosis_deaths",28.0826231427907
"Vanuatu","diarrheal_diseases_deaths",34.7988482728168
"Vanuatu","nutritional_deficiencies_deaths",12.1868732866624
"Vanuatu","diabetes_deaths",94.3484918731602
"Venezuela","meningitis_deaths",314.680471686315
"Venezuela","lower_respiratory_infections_deaths",5184.28543449159
"Venezuela","protein_energy_malnutrition_deaths",424.870491054294
"Venezuela","cardiovascular_diseases_deaths",52708.2471585469
"Venezuela","dementia_deaths",6897.6806881464
"Venezuela","kidney_disease_deaths",8403.24715208278
"Venezuela","respiratory_diseases_deaths",5693.61883672043
"Venezuela","liver_diseases_deaths",3744.87509306626
"Venezuela","digestive_diseases_deaths",6880.62228019655
"Venezuela","hepatitis_deaths",166.571660161517
"Venezuela","cancers_deaths",30237.8640032501
"Venezuela","parkinson_disease_deaths",958.537352501483
"Venezuela","malaria_deaths",16.4245012436757
"Venezuela","hiv_aids_deaths",2127.56995990026
"Venezuela","tuberculosis_deaths",786.710928016687
"Venezuela","diarrheal_diseases_deaths",1233.16653319111
"Venezuela","nutritional_deficiencies_deaths",445.575566356531
"Venezuela","diabetes_deaths",8670.35826534524
"Vietnam","meningitis_deaths",711.838557185263
"Vietnam","lower_respiratory_infections_deaths",18136.8438699357
"Vietnam","protein_energy_malnutrition_deaths",70.9168945796437
"Vietnam","cardiovascular_diseases_deaths",201137.29829771
"Vietnam","dementia_deaths",28273.7774911041
"Vietnam","kidney_disease_deaths",17383.6380489407
"Vietnam","respiratory_diseases_deaths",35945.5033986736
"Vietnam","liver_diseases_deaths",22607.3631672944
"Vietnam","digestive_diseases_deaths",29614.2631058973
"Vietnam","hepatitis_deaths",662.834938458494
"Vietnam","cancers_deaths",120617.383557357
"Vietnam","parkinson_disease_deaths",3744.51905310753
"Vietnam","malaria_deaths",1418.38492579505
"Vietnam","hiv_aids_deaths",11434.0471781646
"Vietnam","tuberculosis_deaths",17594.4543836768
"Vietnam","diarrheal_diseases_deaths",2200.48901773674
"Vietnam","nutritional_deficiencies_deaths",962.460968170463
"Vietnam","diabetes_deaths",23438.7910088716
"Wales","meningitis_deaths",14.9166378682313
"Wales","lower_respiratory_infections_deaths",2213.02978534183
"Wales","protein_energy_malnutrition_deaths",6.04826820371822
"Wales","cardiovascular_diseases_deaths",9935.30969633774
"Wales","dementia_deaths",3261.62530347512
"Wales","kidney_disease_deaths",374.492476673511
"Wales","respiratory_diseases_deaths",2656.88129506958
"Wales","liver_diseases_deaths",524.088280616874
"Wales","digestive_diseases_deaths",1544.89927318879
"Wales","hepatitis_deaths",3.57890691069813
"Wales","cancers_deaths",9691.9015110274
"Wales","parkinson_disease_deaths",375.536742646474
"Wales","malaria_deaths",0
"Wales","hiv_aids_deaths",13.862783218526
"Wales","tuberculosis_deaths",20.8592823768861
"Wales","diarrheal_diseases_deaths",65.1470078301197
"Wales","nutritional_deficiencies_deaths",8.73957783200176
"Wales","diabetes_deaths",280.365687049062
"Western Europe","meningitis_deaths",1646.07083756789
"Western Europe","lower_respiratory_infections_deaths",147219.656384451
"Western Europe","protein_energy_malnutrition_deaths",4174.17743693017
"Western Europe","cardiovascular_diseases_deaths",1354432.96533861
"Western Europe","dementia_deaths",442597.390764251
"Western Europe","kidney_disease_deaths",90449.7812316683
"Western Europe","respiratory_diseases_deaths",231468.804806627
"Western Europe","liver_diseases_deaths",74229.5101178383
"Western Europe","digestive_diseases_deaths",188289.342533513
"Western Europe","hepatitis_deaths",1080.07246172612
"Western Europe","cancers_deaths",1189368.37094684
"Western Europe","parkinson_disease_deaths",52809.6048509486
"Western Europe","malaria_deaths",0
"Western Europe","hiv_aids_deaths",3447.4728352647
"Western Europe","tuberculosis_deaths",3550.44870444977
"Western Europe","diarrheal_diseases_deaths",11189.0795367439
"Western Europe","nutritional_deficiencies_deaths",5301.12093915964
"Western Europe","diabetes_deaths",81491.0213530249
"Western Sub-Saharan Africa","meningitis_deaths",97280.910306002
"Western Sub-Saharan Africa","lower_respiratory_infections_deaths",355567.159944569
"Western Sub-Saharan Africa","protein_energy_malnutrition_deaths",56167.9202263697
"Western Sub-Saharan Africa","cardiovascular_diseases_deaths",343283.04020394
"Western Sub-Saharan Africa","dementia_deaths",41197.9061826899
"Western Sub-Saharan Africa","kidney_disease_deaths",39718.0499118786
"Western Sub-Saharan Africa","respiratory_diseases_deaths",57615.1680533907
"Western Sub-Saharan Africa","liver_diseases_deaths",72597.6486145704
"Western Sub-Saharan Africa","digestive_diseases_deaths",129520.127885993
"Western Sub-Saharan Africa","hepatitis_deaths",8031.51203602202
"Western Sub-Saharan Africa","cancers_deaths",212444.698325012
"Western Sub-Saharan Africa","parkinson_disease_deaths",6522.23303063153
"Western Sub-Saharan Africa","malaria_deaths",347522.731087788
"Western Sub-Saharan Africa","hiv_aids_deaths",256899.798318791
"Western Sub-Saharan Africa","tuberculosis_deaths",129731.248940679
"Western Sub-Saharan Africa","diarrheal_diseases_deaths",277120.20462735
"Western Sub-Saharan Africa","nutritional_deficiencies_deaths",58239.2136077366
"Western Sub-Saharan Africa","diabetes_deaths",40682.8818495281
"World","meningitis_deaths",288021.105387125
"World","lower_respiratory_infections_deaths",2558606.07400582
"World","protein_energy_malnutrition_deaths",231770.992043829
"World","cardiovascular_diseases_deaths",17790948.8952708
"World","dementia_deaths",2514618.9006633
"World","kidney_disease_deaths",1230168.04624274
"World","respiratory_diseases_deaths",3914196.02957099
"World","liver_diseases_deaths",1322867.92017093
"World","digestive_diseases_deaths",2377684.94194504
"World","hepatitis_deaths",126390.591075009
"World","cancers_deaths",9556244.80725867
"World","parkinson_disease_deaths",340639.167843545
"World","malaria_deaths",619826.634660316
"World","hiv_aids_deaths",954491.747216137
"World","tuberculosis_deaths",1183672.09029206
"World","diarrheal_diseases_deaths",1569555.87095029
"World","nutritional_deficiencies_deaths",269996.917689182
"World","diabetes_deaths",1369848.95888256
"Yemen","meningitis_deaths",670.912349979671
"Yemen","lower_respiratory_infections_deaths",6365.55251386518
"Yemen","protein_energy_malnutrition_deaths",652.747746283689
"Yemen","cardiovascular_diseases_deaths",53367.1219551245
"Yemen","dementia_deaths",2671.95769873314
"Yemen","kidney_disease_deaths",1964.22025644258
"Yemen","respiratory_diseases_deaths",4967.90773534878
"Yemen","liver_diseases_deaths",1708.46536411822
"Yemen","digestive_diseases_deaths",3489.71189440282
"Yemen","hepatitis_deaths",373.088929017015
"Yemen","cancers_deaths",11942.1435984159
"Yemen","parkinson_disease_deaths",421.057589531754
"Yemen","malaria_deaths",6.37683642329261
"Yemen","hiv_aids_deaths",387.383175299765
"Yemen","tuberculosis_deaths",1021.09912492301
"Yemen","diarrheal_diseases_deaths",8124.50356672762
"Yemen","nutritional_deficiencies_deaths",745.360757376707
"Yemen","diabetes_deaths",2100.06071599969
"Zambia","meningitis_deaths",2459.45683166853
"Zambia","lower_respiratory_infections_deaths",8979.43530385167
"Zambia","protein_energy_malnutrition_deaths",2586.37066078172
"Zambia","cardiovascular_diseases_deaths",12157.0811262447
